Date Collected,Date Sent,Duration (seconds),User,Latitude,Longitude,Ubicación,Municipio,Sección Electoral,Manzana,"Buenas tardes vengo de parte de CABILDO Agencia de Consultoría a realizar una consulta popular. Estamos haciendo una investigación cuyo objetivo es conocer las opiniones de la población. Necesitamos hablar unos minutos con una persona que tenga 18 años o más para antes del próximo 1 de julio, que viva aquí, que esté en este momento y que tenga su credencial de elector de este municipio. ¿Hay alguna persona que cumpla con estos requisitos?","Usted es una de las personas que hemos elegido para este estudio, ¿me permitiría unos minutos para hacerle algunas preguntas? La entrevista es anónima y la información que nos proporcione es estrictamente confidencial y solo se utilizará con fines estadísticos. No necesito saber su nombre u otros datos que lo identifiquen, solo sus respuestas sinceras. Si prefiere no responder alguna pregunta, dígame y pasamos a la siguiente.",Género,¿Cuántos años cumplidos tiene usted?,"En las pasadas elecciones de 2015, ¿usted asistió a votar o no asistió a votar?",¿Usted conoce o no conoce la fecha de las próximas elecciones?,¿Me puede decir por favor la fecha de las próximas elecciones? (respuesta espontánea),El próximo 1º de julio de este año habrá elecciones. ¿Usted planea ir a votar o no planea ir a votar en las próximas elecciones?,"En una escala del 1 al 10, donde 1 es muy probable que NO salga a votar el próximo 1º de julio y 10 es muy probable que SÍ salga a votar el próximo 1º de julio, ¿qué tan probable es que salga o no salga a votar el próximo 1º de julio?","¿Ha oído hablar o no ha oído hablar de Manuel Ignacio ""Maloro"" Acosta?","¿Diría que su opinión acerca de Manuel Ignacio ""Maloro"" Acosta es muy buena, buena, mala o muy mala?","¿Ha oído hablar o no ha oído hablar de Antonio ""Toño"" Astiazarán?","¿Diría que su opinión acerca de Antonio ""Toño"" Astiazarán es muy buena, buena, mala o muy mala?",¿Ha oído hablar o no ha oído hablar de Sylvana Beltrones?,"¿Diría que su opinión acerca de Sylvana Beltrones es muy buena, buena, mala o muy mala?",¿Ha oído hablar o no ha oído hablar de Lily Téllez?,"¿Diría que su opinión acerca de Lily Téllez es muy buena, buena, mala o muy mala?",¿Ha oído hablar o no ha oído hablar de Leticia Cuesta?,"¿Diría que su opinión acerca de Leticia Cuesta es muy buena, buena, mala o muy mala?",¿Ha oído hablar o no ha oído hablar de Alfonso Durazo?,"¿Diría que su opinión acerca de Alfonso Durazo es muy buena, buena, mala o muy mala?","Si hoy fuera la elección para SENADORES POR SONORA y los candidatos fueran los siguientes, ¿por cuál de ellos votaría?","Si hoy fuera la elección para SENADORES POR SONORA y no pudiera votar por los candidatos que me acaba de mencionar, ¿por cuál de los siguientes candidatos votaría?","Si hoy fuera la elección para SENADORES POR SONORA y no pudiera votar por los candidatos que me acaba de mencionar, ¿por cuál de los siguientes candidatos votaría?","Si hoy fuera la elección para SENADORES POR SONORA y no pudiera votar por los candidatos que me acaba de mencionar, ¿por cuál de los siguientes candidatos votaría?",¿Por cuál de los siguientes candidatos NUNCA votaría para SENADORES POR SONORA?,"Si hoy fuera la elección para SENADORES POR SONORA, ¿por cuál de las siguientes coaliciones votaría usted?","Pensando en la elección para SENADORES POR SONORA, de las siguientes afirmaciones, ¿con cuál se identifica más?","Sylvana Beltrones y Manuel Ignacio ""Maloro"" Acosta (PRI – Verde – Nueva Alianza) Ingrese el número",Antonio “Toño” Astiazarán y Leticia Cuesta (PAN – PRD – Movimiento Ciudadano) Ingrese el número,Lily Téllez y Alfonso Durazo (MORENA – PT – Encuentro Social),"Si hoy fuera la elección para SENADORES POR SONORA y los candidatos fueran los siguientes, ¿quién cree que ganaría?","Si hoy fuera la elección para DIPUTADOS FEDERALES del CONGRESO DE LA UNIÓN, ¿por cuál partido votaría usted?","Si hoy fuera la elección para DIPUTADOS LOCALES del CONGRESO DEL ESTADO DE SONORA, ¿por cuál partido votaría usted?",[ENCUESTADOR] ¿El levantamiento de esta encuesta es en el municipio de Hermosillo?,¿Ha oído hablar o no ha oído hablar de Ernesto “El Pato” de Lucas?,"¿Diría que su opinión acerca de Ernesto “El Pato” de Lucas es muy buena, buena, mala o muy mala?",¿Ha oído hablar o no ha oído hablar de Carlos “Charly” León?,"¿Diría que su opinión acerca de Carlos “Charly” León es muy buena, buena, mala o muy mala?",¿Ha oído hablar o no ha oído hablar de Célida López?,"¿Diría que su opinión acerca de Célida López es muy buena, buena, mala o muy mala?",¿Ha oído hablar o no ha oído hablar de José Guadalupe Curiel?,"¿Diría que su opinión acerca de José Guadalupe Curiel es muy buena, buena, mala o muy mala?",¿Ha oído hablar o no ha oído hablar de Norberto Barraza?,"¿Diría que su opinión acerca de Norberto Barraza es muy buena, buena, mala o muy mala?",¿Ha oído hablar o no ha oído hablar de Myrna Rea?,"¿Diría que su opinión acerca de Myrna Rea es muy buena, buena, mala o muy mala?","Si hoy fuera la elección para PRESIDENTE MUNICIPAL DE HERMOSILLO y los candidatos fueran los siguientes, ¿por cuál de ellos votaría?","Si hoy fuera la elección para PRESIDENTE MUNICIPAL DE HERMOSILLO y no pudiera votar por los candidatos que me acaba de mencionar, ¿por cuál de los siguientes candidatos votaría?","Si hoy fuera la elección para PRESIDENTE MUNICIPAL DE HERMOSILLO y no pudiera votar por los candidatos que me acaba de mencionar, ¿por cuál de los siguientes candidatos votaría?","Si hoy fuera la elección para PRESIDENTE MUNICIPAL DE HERMOSILLO y no pudiera votar por los candidatos que me acaba de mencionar, ¿por cuál de los siguientes candidatos votaría?","Si hoy fuera la elección para PRESIDENTE MUNICIPAL DE HERMOSILLO y no pudiera votar por los candidatos que me acaba de mencionar, ¿por cuál de los siguientes candidatos votaría?","Si hoy fuera la elección para PRESIDENTE MUNICIPAL DE HERMOSILLO y no pudiera votar por los candidatos que me acaba de mencionar, ¿por cuál de los siguientes candidatos votaría?","Si hoy fuera la elección para PRESIDENTE MUNICIPAL DE HERMOSILLO y no pudiera votar por los candidatos que me acaba de mencionar, ¿por cuál de los siguientes candidatos votaría?",¿Por cuál de los siguientes candidatos NUNCA votaría para PRESIDENTE MUNICIPAL DE HERMOSILLO?,"Si hoy fuera la elección para PRESIDENTE MUNICIPAL DE HERMOSILLO, ¿por cuál de los siguientes partidos o coaliciones votaría usted?","Pensando en la elección para PRESIDENTE MUNICIPAL DE HERMOSILLO, de las siguientes afirmaciones, ¿con cuál se identifica más?","Si hoy fuera la elección para PRESIDENTE MUNICIPAL DE HERMOSILLO y los candidatos fueran los siguientes, ¿quién cree que ganaría?","Si hoy fuera la elección para PRESIDENTE DE LA REPÚBLICA y los candidatos fueran los siguientes, ¿por cuál de ellos votaría?","Pensando en la elección para PRESIDENTE DE LA REPUBLICA, de las siguientes afirmaciones, ¿con cuál se identifica más?","En general, ¿por cuál de los siguientes partidos NUNCA votaría usted?","¿Usted, por lo general, se considera del PRI, del PAN, del PRD, del Verde, del PT, de Movimiento Ciudadano, de Nueva Alianza, de MORENA, de Encuentro Social, del Movimiento Alternativo Sonorense, de otro o de ningún partido político?","¿Usted vio o no vio el Tercer Debate Presidencial que se llevó a cabo el pasado martes, 12 de junio, entre los candidatos a la Presidencia de la República?","En su opinión, ¿quién ganó el Tercer Debate Presidencial entre los candidatos a la Presidencia de la República?",¿Compra usted o en su casa salsa picante en botella?,¿Cuál es la primera marca de salsa picante en botella que se le viene a la mente?,¿Y la segunda?,¿Usted tiene o no tiene teléfono particular en su casa?,¿Usted tiene o no tiene teléfono celular?,Usted tiene o no tiene teléfono celular con internet smartphone?,¿Usted tiene o no tiene acceso a internet en su casa?,¿Usted tiene o no tiene cuenta activa de Facebook?,¿Usted tiene o no tiene cuenta activa de Twitter?,¿Usted tiene o no tiene cuenta activa de Instagram?,¿Usa o no usa whatsapp para comunicarse con familiares y amigos?,"¿Cuál es el total de cuartos, piezas o habitaciones con las que cuenta su hogar? Por favor no incluya baños, medios baños, pasillos, patios y zotehuelas.",¿Cuántos baños con regadera y W.C. (excusado) hay para uso exclusivo de los integrantes de su hogar?,¿En su hogar cuenta con regadera funcionando en alguno de los baños?,"¿Contando todos los focos que utiliza para iluminar su hogar, incluyendo los de techos, paredes y lámparas de buró o piso, dígame, ¿cuántos focos tiene su vivienda?","¿El piso de su hogar es predominantemente de tierra, de cemento o de algún otro tipo de acabado?","¿Cuántos automóviles, excluyendo taxis, tienen en su hogar?",¿En este hogar cuentan con estufa de gas o eléctrica?,"Pensando en la persona que aporta la mayor parte del ingreso en tu hogar, ¿cuál fue el último año de estudios que completó?",¿Y usted cuál fue el último año de estudios que completó?,"Entre todas las personas que viven con usted, ¿aproximadamente cuánto ganan al mes?",Colonia
2018-06-18 12:21:55 -0600,2018-06-18 12:23:06 -0600,764,Sonora07,29.125303,-110.975887,"29.125326,-110.975890",Hermosillo,379,4,Yes,Si acepta entrevista,Female,60 a 64 años,Sí asistió,Yes,1 de julio,Sí,10,Yes,Mala,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),No,,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),No,,No,,"Antonio ""Toño"" Astiazaran y Leticia Cuesta (PAN – PRD – Movimiento Ciudadano)",,,Ninguno (NO MENCIONAR),"Sylvana Beltrones y Manuel Ignacio ""Maloro"" Acosta (PRI – Verde – Nueva Alianza)",PAN – PRD – Movimiento Ciudadano,Ya sé con toda seguridad por quién votar,0,10,0,"Antonio ""Toño"" Astiazaran y Leticia Cuesta (PAN – PRD – Movimiento Ciudadano)",Partido Acción Nacional (PAN),Partido Acción Nacional (PAN),Yes,Yes,Buena,No,,No,,No,,No,,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Myrna Rea (PAN – PRD),,,,,Ninguno (NO MENCIONAR),,Ernesto “El Pato” de Lucas (PRI – Verde – Nueva Alianza),PAN – PRD,Ya sé con toda seguridad por quién votar,Ninguno (NO MENCIONAR),Ricardo Anaya (PAN – PRD – Movimiento Ciudadano),Ya sé con toda seguridad por quién votar,Partido Verde Ecologista de México (PVEM),PAN,Sí vio,Ricardo Anaya (PAN – PRD – Movimiento Ciudadano),Yes,Huichol,Ninguna,No,Yes,No,No,No,No,No,No,5,1,Si cuenta,11-15,Otro tipo de material o acabado,1,Sí tiene,Licenciatura completa,Secundaria completa,"De 5,740 a 9,566 pesos mensuales (más de 3 hasta 5 salarios mínimos)",Col. Lomas De La Madrid
2018-06-18 12:20:53 -0600,2018-06-18 12:20:29 -0600,602,Sonora06,29.128148,-110.959095,"29,128157,-110,959093",Hermosillo,359,60,Yes,Si acepta entrevista,Female,30 a 34 años,Sí asistió,Yes,1 de julio,Sí,10,Yes,Muy mala,Yes,Muy buena,Yes,Muy mala,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,Muy buena,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),"Antonio ""Toño"" Astiazaran y Leticia Cuesta (PAN – PRD – Movimiento Ciudadano)",,,Ninguno (NO MENCIONAR),"Sylvana Beltrones y Manuel Ignacio ""Maloro"" Acosta (PRI – Verde – Nueva Alianza)",PAN – PRD – Movimiento Ciudadano,Ya sé con toda seguridad por quién votar,0,10,0,"Antonio ""Toño"" Astiazaran y Leticia Cuesta (PAN – PRD – Movimiento Ciudadano)",Partido Acción Nacional (PAN),Partido Acción Nacional (PAN),Yes,Yes,Muy mala,No,,Yes,Muy mala,No,,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,Muy buena,Myrna Rea (PAN – PRD),,,,,Ninguno (NO MENCIONAR),,Ernesto “El Pato” de Lucas (PRI – Verde – Nueva Alianza),PAN – PRD,Ya sé con toda seguridad por quién votar,Myrna Rea (PAN – PRD),Ricardo Anaya (PAN – PRD – Movimiento Ciudadano),Ya sé con toda seguridad por quién votar,Partido Revolucionario Institucional (PRI),PAN,No vio,No sabe (NO MENCIONAR),No,,,Yes,Yes,Yes,Yes,Yes,No,No,Yes,4,1,Si cuenta,6-10,Tierra o cemento,0,Sí tiene,Bachillerato incompleto,Secundaria incompleta,"De 1,914 a 5,739 pesos mensuales (más de 1 hasta 3 salarios mínimos)",Los Cuatro Olivos
2018-06-18 12:19:40 -0600,2018-06-18 12:21:30 -0600,802,Sonora14,29.007352,-110.937058,"29.146124,-110.792813",Hermosillo,587,23,Yes,Si acepta entrevista,Female,25 a 29 años,No asistió,Yes,1 de julio,Sí,2,Yes,Muy mala,No,,Yes,Buena,No,,No,,No,,No sabe (NO MENCIONAR),,,,No sabe (NO MENCIONAR),PRI – Verde – Nueva Alianza,No sabe (NO MENCIONAR),8,0,2,"Sylvana Beltrones y Manuel Ignacio ""Maloro"" Acosta (PRI – Verde – Nueva Alianza)",Partido Revolucionario Institucional (PRI),Partido Revolucionario Institucional (PRI),Yes,Yes,Buena,No,,Yes,Muy mala,No,,No,,Yes,Buena,Ernesto “El Pato” de Lucas (PRI – Verde – Nueva Alianza),,Ninguno (NO MENCIONAR),,,,,Ninguno (NO MENCIONAR),PRI – Verde – Nueva Alianza,"Ya tengo idea de por quién votar, pero todavía podría cambiar",Ernesto “El Pato” de Lucas (PRI – Verde – Nueva Alianza),No sabe (NO MENCIONAR),"Ya tengo idea de por quién votar, pero todavía podría cambiar",Movimiento de Regeneración Nacional (MORENA),PRI,Sí vio,José Antonio Meade (PRI – Verde – Nueva Alianza),Yes,Sonora,Botanera,No,Yes,No,No,Yes,No,Yes,No,4,4 o más,Si cuenta,6-10,Otro tipo de material o acabado,0,Sí tiene,Secundaria completa,Secundaria completa,"De 1,914 a 5,739 pesos mensuales (más de 1 hasta 3 salarios mínimos)",Ejido San Bartolo
2018-06-18 12:18:36 -0600,2018-06-18 14:55:47 -0600,552,Sonora09,29.121087,-111.012608,"29,120762,-111,012414",Hermosillo,0375,29,Yes,Si acepta entrevista,Female,35 a 39 años,Sí asistió,Yes,1 de julio,Sí,8,Yes,Mala,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),"Antonio ""Toño"" Astiazaran y Leticia Cuesta (PAN – PRD – Movimiento Ciudadano)",,,Ninguno (NO MENCIONAR),"Sylvana Beltrones y Manuel Ignacio ""Maloro"" Acosta (PRI – Verde – Nueva Alianza)",PAN – PRD – Movimiento Ciudadano,Ya sé con toda seguridad por quién votar,0,10,0,No sabe (NO MENCIONAR),Partido Acción Nacional (PAN),Partido Acción Nacional (PAN),Yes,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),No,,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Myrna Rea (PAN – PRD),,,,,Ninguno (NO MENCIONAR),,Ernesto “El Pato” de Lucas (PRI – Verde – Nueva Alianza),PAN – PRD,Ya sé con toda seguridad por quién votar,No sabe (NO MENCIONAR),Ricardo Anaya (PAN – PRD – Movimiento Ciudadano),Ya sé con toda seguridad por quién votar,Partido Revolucionario Institucional (PRI),PAN,Sí vio,No contesta (NO MENCIONAR),No,,,No,Yes,Yes,Yes,Yes,No,No,Yes,3,1,Si cuenta,6-10,Tierra o cemento,0,Sí tiene,Secundaria completa,Bachillerato incompleto,"De 9,567 a 13,392 pesos mensuales (más de 5 hasta 7 salarios mínimos)",Sahuaro Final
2018-06-18 12:18:11 -0600,2018-06-18 12:32:50 -0600,412,Sonora11,0.0,0.0,"29.144916,-110.792923",Hermosillo,587,23,Yes,Si acepta entrevista,Male,35 a 39 años,Sí asistió,Yes,1 de julio,Sí,8,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),No,,Yes,Buena,No,,No,,No,,"Sylvana Beltrones y Manuel Ignacio ""Maloro"" Acosta (PRI – Verde – Nueva Alianza)",Lily Téllez y Alfonso Durazo (MORENA – PT – Encuentro Social),,,"Sylvana Beltrones y Manuel Ignacio ""Maloro"" Acosta (PRI – Verde – Nueva Alianza)",PRI – Verde – Nueva Alianza,Aún no sé por quién votar,8,1,1,"Sylvana Beltrones y Manuel Ignacio ""Maloro"" Acosta (PRI – Verde – Nueva Alianza)",Movimiento de Regeneración Nacional (MORENA),Partido Nueva Alianza (PANAL),Yes,No,,No,,No,,No,,No,,No,,Ernesto “El Pato” de Lucas (PRI – Verde – Nueva Alianza),,Norberto Barraza (Independiente),,,,,Célida López (MORENA – PT – Encuentro Social),PAN – PRD,Ya sé con toda seguridad por quién votar,Ernesto “El Pato” de Lucas (PRI – Verde – Nueva Alianza),José Antonio Meade (PRI – Verde – Nueva Alianza),"Ya tengo idea de por quién votar, pero todavía podría cambiar",Partido del Trabajo (PT),Ninguno,No vio,No sabe (NO MENCIONAR),Yes,Habanera,Huichol,No,Yes,No,No,Yes,No,Yes,Yes,4,1,Si cuenta,6-10,Tierra o cemento,1,Sí tiene,Secundaria incompleta,Secundaria incompleta,"De 1,914 a 5,739 pesos mensuales (más de 1 hasta 3 salarios mínimos)",Ejido San Bartolo
2018-06-18 12:17:53 -0600,2018-06-18 12:18:03 -0600,767,Sonora05,29.097492,-110.933653,"29.126692,-110.973933",Hermosillo,379,2,Yes,Si acepta entrevista,Male,35 a 39 años,Sí asistió,Yes,1 De Julio,Sí,10,Yes,Buena,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,Buena,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),No,,Yes,Buena,"Sylvana Beltrones y Manuel Ignacio ""Maloro"" Acosta (PRI – Verde – Nueva Alianza)","Antonio ""Toño"" Astiazaran y Leticia Cuesta (PAN – PRD – Movimiento Ciudadano)",,,Lily Téllez y Alfonso Durazo (MORENA – PT – Encuentro Social),PRI – Verde – Nueva Alianza,Ya sé con toda seguridad por quién votar,8,2,0,"Sylvana Beltrones y Manuel Ignacio ""Maloro"" Acosta (PRI – Verde – Nueva Alianza)",Partido Revolucionario Institucional (PRI),Partido Revolucionario Institucional (PRI),Yes,Yes,Muy buena,Yes,Muy buena,No,,Yes,Buena,No,,Yes,Muy buena,Carlos “Charly” León (Movimiento Ciudadano),,,,,,Ernesto “El Pato” de Lucas (PRI – Verde – Nueva Alianza),Célida López (MORENA – PT – Encuentro Social),Independiente,Ya sé con toda seguridad por quién votar,Ernesto “El Pato” de Lucas (PRI – Verde – Nueva Alianza),Ninguno (NO MENCIONAR),No contesta (NO MENCIONAR),Partido de la Revolución Democrática (PRD),Ninguno,No vio,No sabe (NO MENCIONAR),Yes,Sonora,Huichol,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,5,1,Si cuenta,6-10,Otro tipo de material o acabado,1,Sí tiene,Bachillerato completo,Bachillerato completo,"De 5,740 a 9,566 pesos mensuales (más de 3 hasta 5 salarios mínimos)",Lomas De Madrid
2018-06-18 12:17:46 -0600,2018-06-18 12:17:48 -0600,721,Sonora10,29.12541,-110.975098,"29,125380,-110,975107",Hermosillo,379,4,Yes,Si acepta entrevista,Female,65 años o más,Sí asistió,No,,No sabe (NO MENCIONAR),,Yes,Mala,No,,No,,No,,No,,No,,No sabe (NO MENCIONAR),,,,Ninguno (NO MENCIONAR),No sabe (NO MENCIONAR),Aún no sé por quién votar,3,3,4,No sabe (NO MENCIONAR),No sabe (NO MENCIONAR),No sabe (NO MENCIONAR),Yes,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),No,,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),No,,No,,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),No sabe (NO MENCIONAR),,,,,,,Ninguno (NO MENCIONAR),No sabe (NO MENCIONAR),Aún no sé por quién votar,No sabe (NO MENCIONAR),Andrés Manuel López Obrador (MORENA – PT – Encuentro Social),Ya sé con toda seguridad por quién votar,No sabe (NO MENCIONAR),Ninguno,No vio,No sabe (NO MENCIONAR),Yes,Sonora,Huichol,Yes,No,No,No,No,No,No,No,4,1,Si cuenta,6-10,Otro tipo de material o acabado,1,Sí tiene,Sin estudios,Primaria incompleta,"De 1,914 a 5,739 pesos mensuales (más de 1 hasta 3 salarios mínimos)",Lomas De Madrid
2018-06-18 12:17:13 -0600,2018-06-18 12:43:48 -0600,617,Sonora13,29.07816,-110.95259,"29,145725,-110,792640",Hermosillo,587,7,Yes,Si acepta entrevista,Female,35 a 39 años,Sí asistió,No,,Sí,10,No,,No,,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),No,,No,,No,,No sabe (NO MENCIONAR),,,,No sabe (NO MENCIONAR),MORENA – PT – Encuentro Social,Ya sé con toda seguridad por quién votar,0,0,10,"Antonio ""Toño"" Astiazaran y Leticia Cuesta (PAN – PRD – Movimiento Ciudadano)",Partido Acción Nacional (PAN),Partido Nueva Alianza (PANAL),Yes,No,,No,,No,,No,,No,,No,,No sabe (NO MENCIONAR),,,,,,,Ernesto “El Pato” de Lucas (PRI – Verde – Nueva Alianza),No sabe (NO MENCIONAR),Ya sé con toda seguridad por quién votar,No sabe (NO MENCIONAR),Andrés Manuel López Obrador (MORENA – PT – Encuentro Social),Aún no sé por quién votar,No sabe (NO MENCIONAR),Ninguno,No vio,Andrés Manuel López Obrador (MORENA – PT – Encuentro Social),Yes,Sonora,Ninguna,No,Yes,No,No,No,No,No,No,2,0,Si cuenta,0-5,Tierra o cemento,0,No tiene,Primaria completa,Primaria incompleta,"De 1,914 a 5,739 pesos mensuales (más de 1 hasta 3 salarios mínimos)",San Bartolo
2018-06-18 12:14:16 -0600,2018-06-18 12:32:50 -0600,537,Sonora01,29.125505,-110.974229,"29.125028,-110.974594",Hermosillo,379,2,Yes,Si acepta entrevista,Female,65 años o más,Sí asistió,Yes,1 Julio,Sí,9,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),No,,Yes,Buena,Yes,Buena,No,,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Lily Téllez y Alfonso Durazo (MORENA – PT – Encuentro Social),,Ninguno (NO MENCIONAR),,"Antonio ""Toño"" Astiazaran y Leticia Cuesta (PAN – PRD – Movimiento Ciudadano)",MORENA – PT – Encuentro Social,Ya sé con toda seguridad por quién votar,1,1,8,Lily Téllez y Alfonso Durazo (MORENA – PT – Encuentro Social),Movimiento de Regeneración Nacional (MORENA),Movimiento de Regeneración Nacional (MORENA),Yes,Yes,Muy buena,No,,No,,No,,No,,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Ernesto “El Pato” de Lucas (PRI – Verde – Nueva Alianza),,Ninguno (NO MENCIONAR),,,,,Myrna Rea (PAN – PRD),PRI – Verde – Nueva Alianza,Ya sé con toda seguridad por quién votar,Ernesto “El Pato” de Lucas (PRI – Verde – Nueva Alianza),Andrés Manuel López Obrador (MORENA – PT – Encuentro Social),Ya sé con toda seguridad por quién votar,Partido Revolucionario Institucional (PRI),Ninguno,Sí vio,No sabe (NO MENCIONAR),No,,,No,Yes,No,No,No,No,No,Yes,4,1,Si cuenta,0-5,Otro tipo de material o acabado,0,Sí tiene,Primaria incompleta,Primaria incompleta,"De 1,914 a 5,739 pesos mensuales (más de 1 hasta 3 salarios mínimos)",Lomas De Madrid
2018-06-18 12:08:34 -0600,2018-06-18 12:09:46 -0600,840,Sonora07,29.123825,-111.007955,"29.125403,-110.975037",Hermosillo,379,4,Yes,Si acepta entrevista,Male,45 a 49 años,Sí asistió,Yes,1 de julio,Sí,10,Yes,Buena,Yes,Buena,Yes,Buena,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,Buena,"Sylvana Beltrones y Manuel Ignacio ""Maloro"" Acosta (PRI – Verde – Nueva Alianza)",Lily Téllez y Alfonso Durazo (MORENA – PT – Encuentro Social),,,"Antonio ""Toño"" Astiazaran y Leticia Cuesta (PAN – PRD – Movimiento Ciudadano)",PRI – Verde – Nueva Alianza,Ya sé con toda seguridad por quién votar,6,0,4,"Sylvana Beltrones y Manuel Ignacio ""Maloro"" Acosta (PRI – Verde – Nueva Alianza)",Partido Revolucionario Institucional (PRI),Partido Revolucionario Institucional (PRI),Yes,Yes,Buena,Yes,Buena,Yes,Buena,No,,No,,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Ernesto “El Pato” de Lucas (PRI – Verde – Nueva Alianza),,Ninguno (NO MENCIONAR),,,,,Myrna Rea (PAN – PRD),PRI – Verde – Nueva Alianza,Ya sé con toda seguridad por quién votar,Ernesto “El Pato” de Lucas (PRI – Verde – Nueva Alianza),José Antonio Meade (PRI – Verde – Nueva Alianza),Ya sé con toda seguridad por quién votar,Independiente,PRI,Sí vio,José Antonio Meade (PRI – Verde – Nueva Alianza),Yes,Sonora,Habanera,No,Yes,Yes,No,Yes,No,No,Yes,4,1,Si cuenta,11-15,Otro tipo de material o acabado,1,Sí tiene,Licenciatura completa,Licenciatura completa,"De 9,567 a 13,392 pesos mensuales (más de 5 hasta 7 salarios mínimos)",Col. Lomas De La Madrid
2018-06-18 12:03:48 -0600,2018-06-18 14:03:05 -0600,469,Sonora09,29.120601,-111.011976,"29,119075,-111,011764",Hermosillo,0375,51,Yes,Si acepta entrevista,Female,30 a 34 años,Sí asistió,Yes,1 de julio,Sí,10,Yes,Mala,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),No sabe (NO MENCIONAR),,,,No contesta (NO MENCIONAR),No sabe (NO MENCIONAR),Aún no sé por quién votar,3,3,4,No sabe (NO MENCIONAR),No contesta (NO MENCIONAR),No sabe (NO MENCIONAR),Yes,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),No sabe (NO MENCIONAR),,,,,,,No contesta (NO MENCIONAR),No sabe (NO MENCIONAR),Aún no sé por quién votar,No sabe (NO MENCIONAR),Andrés Manuel López Obrador (MORENA – PT – Encuentro Social),Ya sé con toda seguridad por quién votar,No contesta (NO MENCIONAR),Ninguno,No vio,No contesta (NO MENCIONAR),No,,,No,Yes,Yes,Yes,Yes,No,Yes,Yes,4,1,Si cuenta,6-10,Otro tipo de material o acabado,1,Sí tiene,Secundaria completa,Secundaria completa,"De 9,567 a 13,392 pesos mensuales (más de 5 hasta 7 salarios mínimos)",Sahuaro Final
